8.155540520187624714e-04,2.795240954849488482e-04,5.469621854653590118e-04,4.932880596785617078e-01,-6.941886997063462239e-01,-5.458384395337249201e-02,5.213343872773460452e-01
9.944110281470364902e-05,5.556656232941698578e-04,5.115075008032357075e-04,4.932880596785617078e-01,-6.941886997063462239e-01,-5.458384395337249201e-02,5.213343872773460452e-01
8.117306137371211108e-04,9.747379537095722957e-04,2.836357118675683284e-04,4.932880596785617078e-01,-6.941886997063462239e-01,-5.458384395337249201e-02,5.213343872773460452e-01
1.322898875072188191e-04,2.429082876933592742e-04,1.924457919413619263e-04,4.932880596785617078e-01,-6.941886997063462239e-01,-5.458384395337249201e-02,5.213343872773460452e-01
3.581343356971872487e-04,4.703935376406699338e-04,3.460721420543710902e-05,1.060633964607701346e-01,-2.778734414569548061e-01,-8.712301927329534346e-01,3.905058997436207657e-01
8.737433261086058984e-04,6.594184911552032537e-04,7.964740664359986613e-04,1.060633964607701346e-01,-2.778734414569548061e-01,-8.712301927329534346e-01,3.905058997436207657e-01
4.052619232508762712e-04,5.374617231739626990e-04,3.893423379701847027e-04,1.060633964607701346e-01,-2.778734414569548061e-01,-8.712301927329534346e-01,3.905058997436207657e-01
6.911261259297554705e-04,8.043032237153797991e-04,7.634074697271021762e-04,1.060633964607701346e-01,-2.778734414569548061e-01,-8.712301927329534346e-01,3.905058997436207657e-01
1.554511555249394976e-04,8.725382411174719766e-04,3.143549610226614938e-04,1.060633964607701346e-01,-2.778734414569548061e-01,-8.712301927329534346e-01,3.905058997436207657e-01
6.016019962914561292e-04,5.152242169430732051e-05,6.851842071573775467e-04,2.965183731594326910e-01,4.209494181657261747e-01,8.548096837828806915e-01,6.464399613136273537e-02
9.605735181002838597e-04,4.610029384151832495e-04,4.097884166929480643e-04,2.965183731594326910e-01,4.209494181657261747e-01,8.548096837828806915e-01,6.464399613136273537e-02
9.718715745591727196e-04,9.580712243168949295e-04,6.456268221061900372e-04,2.965183731594326910e-01,4.209494181657261747e-01,8.548096837828806915e-01,6.464399613136273537e-02
5.703835545735382864e-04,5.735724179946837366e-04,8.130838024369078628e-04,2.965183731594326910e-01,4.209494181657261747e-01,8.548096837828806915e-01,6.464399613136273537e-02
2.811208132118555398e-04,3.542308096547708285e-04,6.555368101749154026e-04,2.965183731594326910e-01,4.209494181657261747e-01,8.548096837828806915e-01,6.464399613136273537e-02
6.552035008512436523e-04,1.480888571790935971e-04,2.741708457980624055e-04,8.261731356245774482e-02,-3.525882539128561421e-01,7.968240221309695892e-01,-4.836603978593139730e-01
5.473769727660791938e-04,3.442177521625753482e-04,1.594266485007140948e-04,8.261731356245774482e-02,-3.525882539128561421e-01,7.968240221309695892e-01,-4.836603978593139730e-01
7.198309788805587212e-04,7.989707484339388230e-04,5.725160215023766125e-04,8.261731356245774482e-02,-3.525882539128561421e-01,7.968240221309695892e-01,-4.836603978593139730e-01
1.086427561489188367e-04,5.314047735761733568e-04,1.232495398469969378e-04,8.261731356245774482e-02,-3.525882539128561421e-01,7.968240221309695892e-01,-4.836603978593139730e-01
8.396516779145754561e-04,6.877327495831572985e-04,6.857027580409791106e-04,8.261731356245774482e-02,-3.525882539128561421e-01,7.968240221309695892e-01,-4.836603978593139730e-01
1.746505360252609241e-04,8.653550097681172483e-04,9.677046144232011229e-04,3.279660019358992540e-01,-4.084977584561326203e-01,8.321000802938365304e-01,1.821464775544332781e-01
2.023873296924516693e-04,7.284732233312118032e-04,5.591949056594753111e-04,3.279660019358992540e-01,-4.084977584561326203e-01,8.321000802938365304e-01,1.821464775544332781e-01
7.531103911263442889e-04,4.903447177102670921e-05,7.555440668849098575e-04,3.279660019358992540e-01,-4.084977584561326203e-01,8.321000802938365304e-01,1.821464775544332781e-01
7.475785541684869685e-04,5.404474819123482408e-04,5.195575905871802069e-04,3.279660019358992540e-01,-4.084977584561326203e-01,8.321000802938365304e-01,1.821464775544332781e-01
2.199915561236712852e-04,5.594050613424856851e-04,6.605102026649885272e-04,3.279660019358992540e-01,-4.084977584561326203e-01,8.321000802938365304e-01,1.821464775544332781e-01
8.009089845514591553e-04,9.403415134992209289e-04,2.335560808394511250e-04,3.525904407779394401e-01,7.817541262573002303e-01,-3.230684597950230219e-01,4.002089921995446442e-01
7.440988148321112930e-04,7.928861022769446423e-04,2.735296683594162629e-04,3.525904407779394401e-01,7.817541262573002303e-01,-3.230684597950230219e-01,4.002089921995446442e-01
3.099933014338192012e-04,4.296930494220117108e-04,1.427730307165078251e-04,3.525904407779394401e-01,7.817541262573002303e-01,-3.230684597950230219e-01,4.002089921995446442e-01
9.255406138815202481e-04,4.488914055440065614e-04,5.399362990805570616e-04,3.525904407779394401e-01,7.817541262573002303e-01,-3.230684597950230219e-01,4.002089921995446442e-01
7.658368300936012688e-04,3.878194897681495066e-04,5.286106709297134750e-04,3.525904407779394401e-01,7.817541262573002303e-01,-3.230684597950230219e-01,4.002089921995446442e-01
2.571788893196958977e-04,2.513202250544488447e-04,5.367817321300902321e-04,5.639421370416337620e-01,-6.853549551886680691e-01,4.466871993688067977e-01,-1.128201993762905503e-01
9.677527211087832548e-05,1.454954031541302395e-04,3.067391124327355310e-04,5.639421370416337620e-01,-6.853549551886680691e-01,4.466871993688067977e-01,-1.128201993762905503e-01
3.527512012280440454e-04,5.193958073831811146e-04,8.800238457179719587e-04,5.639421370416337620e-01,-6.853549551886680691e-01,4.466871993688067977e-01,-1.128201993762905503e-01
5.977449807620027408e-04,1.856152619092451639e-04,8.735300199201119671e-04,5.639421370416337620e-01,-6.853549551886680691e-01,4.466871993688067977e-01,-1.128201993762905503e-01
2.488141646000472220e-04,1.031139800514645574e-04,5.642460124266402473e-04,5.639421370416337620e-01,-6.853549551886680691e-01,4.466871993688067977e-01,-1.128201993762905503e-01
9.594782534991788334e-04,8.204666405448766357e-04,7.706129136529109780e-04,2.194680105622454080e-01,3.018925764977715143e-01,9.129211436197406382e-01,1.651352479860438704e-01
5.461822652663617019e-04,6.418134704028644229e-05,3.237656142249609875e-04,2.194680105622454080e-01,3.018925764977715143e-01,9.129211436197406382e-01,1.651352479860438704e-01
7.433742949187518425e-04,7.883636081702261348e-04,8.891692272332585604e-04,2.194680105622454080e-01,3.018925764977715143e-01,9.129211436197406382e-01,1.651352479860438704e-01
2.477410867766455466e-04,5.934444252588396904e-04,9.976012027549864981e-04,2.194680105622454080e-01,3.018925764977715143e-01,9.129211436197406382e-01,1.651352479860438704e-01
9.884651827610905529e-04,1.040123872774011403e-04,6.516890378146990726e-04,2.194680105622454080e-01,3.018925764977715143e-01,9.129211436197406382e-01,1.651352479860438704e-01
4.660340213683025171e-04,4.833315364563643950e-04,9.757777124457097870e-04,8.701087156792213229e-01,3.774113216386248970e-02,2.748348878209894153e-01,4.073723288080204341e-01
8.232915785615271126e-04,7.274674659696964011e-04,9.386339772315699945e-05,8.701087156792213229e-01,3.774113216386248970e-02,2.748348878209894153e-01,4.073723288080204341e-01
6.255741875547531387e-04,2.907296629739901470e-04,1.649230110155669373e-04,8.701087156792213229e-01,3.774113216386248970e-02,2.748348878209894153e-01,4.073723288080204341e-01
6.401966586677683251e-04,1.096784282867546661e-05,4.518331362012368755e-04,8.701087156792213229e-01,3.774113216386248970e-02,2.748348878209894153e-01,4.073723288080204341e-01
6.882905228430369164e-05,6.599020536351154174e-04,9.941358396611038248e-04,8.701087156792213229e-01,3.774113216386248970e-02,2.748348878209894153e-01,4.073723288080204341e-01
4.065029270049051215e-04,1.664164691369143345e-04,9.442215761224793111e-05,4.445985260897112323e-01,-6.921051748026443295e-01,-4.384873703993880795e-02,5.669213930257523959e-01
5.995530705370684388e-04,9.279058849691912718e-04,3.747717952073881042e-05,4.445985260897112323e-01,-6.921051748026443295e-01,-4.384873703993880795e-02,5.669213930257523959e-01
9.290930854236599838e-04,5.210266178636938647e-04,6.973690061125113054e-04,4.445985260897112323e-01,-6.921051748026443295e-01,-4.384873703993880795e-02,5.669213930257523959e-01
1.582553600868770319e-04,2.454876176884454933e-04,5.987524820488880324e-04,4.445985260897112323e-01,-6.921051748026443295e-01,-4.384873703993880795e-02,5.669213930257523959e-01
7.975122902101289355e-04,8.152635629425734063e-04,3.933062212118243624e-04,4.445985260897112323e-01,-6.921051748026443295e-01,-4.384873703993880795e-02,5.669213930257523959e-01
2.278327955724211977e-04,8.973445311926624536e-04,3.701897999106455229e-04,4.711799364697700776e-01,-8.087391459174341213e-01,3.433755877035114534e-01,-7.761228703208576662e-02
2.697894478391630398e-04,9.200423158039673253e-04,1.213294290850143220e-04,4.711799364697700776e-01,-8.087391459174341213e-01,3.433755877035114534e-01,-7.761228703208576662e-02
9.005290434230208861e-04,1.497969167704943448e-04,8.090590231770212765e-04,4.711799364697700776e-01,-8.087391459174341213e-01,3.433755877035114534e-01,-7.761228703208576662e-02
9.141861833229107713e-04,5.003256804409223889e-04,7.751803200010073426e-04,4.711799364697700776e-01,-8.087391459174341213e-01,3.433755877035114534e-01,-7.761228703208576662e-02
8.541685388073316353e-04,6.544062487422442047e-04,7.435911209285575758e-04,4.711799364697700776e-01,-8.087391459174341213e-01,3.433755877035114534e-01,-7.761228703208576662e-02
1.874456786727761860e-04,9.651532583616942960e-04,6.303016172501814092e-04,1.997110793887681146e-01,2.553024100006698882e-01,9.254523601780294539e-01,1.961481411029372679e-01
6.447932508629564434e-04,3.745781414981560510e-04,2.941636571693587621e-04,1.997110793887681146e-01,2.553024100006698882e-01,9.254523601780294539e-01,1.961481411029372679e-01
8.539058242568071944e-04,8.868317012509902529e-04,4.785171780224412160e-04,1.997110793887681146e-01,2.553024100006698882e-01,9.254523601780294539e-01,1.961481411029372679e-01
3.201046533407873244e-04,5.716620159486818448e-04,3.621469751950080643e-04,1.997110793887681146e-01,2.553024100006698882e-01,9.254523601780294539e-01,1.961481411029372679e-01
5.301762269528952120e-04,9.778764980736033303e-04,1.123900457953301877e-04,1.997110793887681146e-01,2.553024100006698882e-01,9.254523601780294539e-01,1.961481411029372679e-01
1.078392466578058698e-04,7.569872714839919793e-05,6.430647955385967443e-04,3.658222124459323821e-01,-3.785856625891901306e-01,8.250331985874658214e-01,2.053466001461973223e-01
3.627193460024978741e-04,4.063966305863562470e-04,5.058517601588838428e-04,3.658222124459323821e-01,-3.785856625891901306e-01,8.250331985874658214e-01,2.053466001461973223e-01
2.173420545961413086e-04,4.796799133612852581e-04,8.618931752373506410e-04,3.658222124459323821e-01,-3.785856625891901306e-01,8.250331985874658214e-01,2.053466001461973223e-01
4.380431860661437686e-04,4.200549124207937591e-04,4.040765027238744228e-04,3.658222124459323821e-01,-3.785856625891901306e-01,8.250331985874658214e-01,2.053466001461973223e-01
7.308064239148824408e-04,2.504578752967716857e-04,9.325783134350648911e-04,3.658222124459323821e-01,-3.785856625891901306e-01,8.250331985874658214e-01,2.053466001461973223e-01
8.845292128356895033e-04,7.849055244203182813e-04,9.603788989293746354e-04,5.976852460234739067e-02,-4.142804876362228828e-01,-7.298164444332299050e-01,5.405250766297434728e-01
7.733900843659766546e-04,2.559125922491511956e-05,2.816572432862909513e-04,5.976852460234739067e-02,-4.142804876362228828e-01,-7.298164444332299050e-01,5.405250766297434728e-01
6.769147639627743664e-04,9.333971672706768913e-04,6.358690222969881015e-04,5.976852460234739067e-02,-4.142804876362228828e-01,-7.298164444332299050e-01,5.405250766297434728e-01
4.734014860307537054e-04,7.002549777140841536e-04,6.709708729710616576e-04,5.976852460234739067e-02,-4.142804876362228828e-01,-7.298164444332299050e-01,5.405250766297434728e-01
9.092685864624206957e-04,7.196510907813608070e-04,1.535330131117917853e-04,5.976852460234739067e-02,-4.142804876362228828e-01,-7.298164444332299050e-01,5.405250766297434728e-01
9.149278708372373401e-04,9.158169902932194583e-04,9.254735130110270042e-04,8.072716872465367510e-01,-3.631815318543052951e-01,-4.409801972731400843e-01,-1.481487883954249463e-01
4.873542945960367568e-04,2.132386218243569325e-04,2.332839905348845931e-04,8.072716872465367510e-01,-3.631815318543052951e-01,-4.409801972731400843e-01,-1.481487883954249463e-01
2.270325403180569834e-04,5.944534757502055022e-04,1.868071556071042576e-04,8.072716872465367510e-01,-3.631815318543052951e-01,-4.409801972731400843e-01,-1.481487883954249463e-01
2.709248250057762837e-04,5.014941441334661281e-04,2.660502498495469648e-04,8.072716872465367510e-01,-3.631815318543052951e-01,-4.409801972731400843e-01,-1.481487883954249463e-01
2.593199811139353084e-04,5.748633932284867749e-04,6.110065071827099851e-04,8.072716872465367510e-01,-3.631815318543052951e-01,-4.409801972731400843e-01,-1.481487883954249463e-01
5.269365417132654294e-05,9.512675950238230716e-04,2.002511471225946289e-04,2.509683806821254026e-01,-1.673736425149910667e-01,3.427468113117767001e-01,-8.896772218196130622e-01
4.441349555072703656e-04,9.854023281187175489e-04,6.463344745969173575e-04,2.509683806821254026e-01,-1.673736425149910667e-01,3.427468113117767001e-01,-8.896772218196130622e-01
1.447542527034906303e-05,1.874619731805271441e-04,7.762129701082661534e-04,2.509683806821254026e-01,-1.673736425149910667e-01,3.427468113117767001e-01,-8.896772218196130622e-01
5.734706466619960558e-04,9.762357698626418371e-04,8.221744457920487350e-04,2.509683806821254026e-01,-1.673736425149910667e-01,3.427468113117767001e-01,-8.896772218196130622e-01
9.443048794700599057e-04,9.655461143735135504e-04,9.462807623299761359e-04,2.509683806821254026e-01,-1.673736425149910667e-01,3.427468113117767001e-01,-8.896772218196130622e-01
7.072212863696561349e-04,4.210270274575364947e-04,6.485766868629363113e-04,8.891570291365117340e-01,4.407049118944252886e-01,9.047355876886033210e-02,-8.362710884011681500e-02
7.568323166876956328e-05,7.246416874351566942e-04,5.737391878497680522e-04,8.891570291365117340e-01,4.407049118944252886e-01,9.047355876886033210e-02,-8.362710884011681500e-02
3.169178613411405580e-04,8.860394789201567114e-04,4.651103676508241427e-04,8.891570291365117340e-01,4.407049118944252886e-01,9.047355876886033210e-02,-8.362710884011681500e-02
8.575756854276499284e-04,3.964735963975128067e-04,5.008411319580108410e-05,8.891570291365117340e-01,4.407049118944252886e-01,9.047355876886033210e-02,-8.362710884011681500e-02
5.995698537569207291e-04,1.776655725740716794e-04,4.572662856201631636e-04,8.891570291365117340e-01,4.407049118944252886e-01,9.047355876886033210e-02,-8.362710884011681500e-02
6.359321904313301787e-04,5.983769985806899980e-04,1.467306797252745465e-04,1.160871029431299363e-02,-5.155427245186229301e-01,3.807538824082763451e-01,7.675333335251587341e-01
9.823592286022052311e-04,2.270681155734510933e-04,7.055351149337174641e-04,1.160871029431299363e-02,-5.155427245186229301e-01,3.807538824082763451e-01,7.675333335251587341e-01
4.558244248973527808e-04,8.548276659166629101e-04,1.087032384587669528e-04,1.160871029431299363e-02,-5.155427245186229301e-01,3.807538824082763451e-01,7.675333335251587341e-01
3.360708089131347713e-04,1.002037826908342934e-04,5.651766665500198477e-04,1.160871029431299363e-02,-5.155427245186229301e-01,3.807538824082763451e-01,7.675333335251587341e-01
9.894115814604415807e-04,6.173695585967415526e-04,5.211090331489605333e-04,1.160871029431299363e-02,-5.155427245186229301e-01,3.807538824082763451e-01,7.675333335251587341e-01
7.658324480176803908e-04,9.582364683300843540e-04,7.629614308514256517e-04,8.051795881687324741e-01,3.665368861041667370e-01,4.293645704888248149e-01,-1.816111437396900896e-01
3.727392863570505631e-04,9.969078650361757211e-04,9.112504450082149071e-04,8.051795881687324741e-01,3.665368861041667370e-01,4.293645704888248149e-01,-1.816111437396900896e-01
1.659793522720465325e-05,7.494879496752659053e-04,1.830232263305697845e-07,8.051795881687324741e-01,3.665368861041667370e-01,4.293645704888248149e-01,-1.816111437396900896e-01
9.246710320381765387e-04,4.143365524990184445e-04,1.987700545890878033e-04,8.051795881687324741e-01,3.665368861041667370e-01,4.293645704888248149e-01,-1.816111437396900896e-01
1.801046026275060518e-04,7.083453085975371542e-04,7.657392033156879430e-04,8.051795881687324741e-01,3.665368861041667370e-01,4.293645704888248149e-01,-1.816111437396900896e-01
6.274108765600815846e-04,4.755166020795121066e-04,5.842086643813917133e-04,7.393191828698242318e-01,-5.419096526766067345e-01,-7.688653285988926445e-02,3.922110850567588347e-01
2.307332995010724563e-05,4.233836817222577415e-04,8.663814357131514833e-04,7.393191828698242318e-01,-5.419096526766067345e-01,-7.688653285988926445e-02,3.922110850567588347e-01
4.158795998900122247e-05,4.602328017582289071e-04,9.672993355515754812e-04,7.393191828698242318e-01,-5.419096526766067345e-01,-7.688653285988926445e-02,3.922110850567588347e-01
8.701789447140940515e-04,4.567084875229193925e-04,6.029453618325955914e-04,7.393191828698242318e-01,-5.419096526766067345e-01,-7.688653285988926445e-02,3.922110850567588347e-01
5.950739248037417240e-04,1.139272944776216175e-04,4.848651130324122200e-04,7.393191828698242318e-01,-5.419096526766067345e-01,-7.688653285988926445e-02,3.922110850567588347e-01
2.502417385659092821e-04,1.702165170169719303e-04,4.767414179338552564e-04,4.231543914746199175e-01,3.916962092335780632e-01,-1.779664816253823112e-01,7.973972485942445454e-01
1.557700727884503509e-04,6.055671511457163831e-04,1.689092148625448485e-05,4.231543914746199175e-01,3.916962092335780632e-01,-1.779664816253823112e-01,7.973972485942445454e-01
1.469213745650832666e-04,2.316334684773523392e-04,5.599549369680041459e-04,4.231543914746199175e-01,3.916962092335780632e-01,-1.779664816253823112e-01,7.973972485942445454e-01
8.097715632659500864e-04,7.267191027010022359e-04,8.700389385454083361e-04,4.231543914746199175e-01,3.916962092335780632e-01,-1.779664816253823112e-01,7.973972485942445454e-01
7.779304508662276811e-05,7.845489461090878131e-04,1.270342422498386145e-04,4.231543914746199175e-01,3.916962092335780632e-01,-1.779664816253823112e-01,7.973972485942445454e-01
1.366152403029472515e-04,4.479784178342969192e-04,6.939503227650462795e-04,3.226314285351221112e-01,-4.505278247487962129e-01,-8.267653242935905089e-01,-9.691614413614800527e-02
8.179934426602212356e-04,7.669760088658675095e-04,1.669522386753141826e-04,3.226314285351221112e-01,-4.505278247487962129e-01,-8.267653242935905089e-01,-9.691614413614800527e-02
2.775930633475498315e-04,5.422110810511256802e-04,2.233554159067135882e-04,3.226314285351221112e-01,-4.505278247487962129e-01,-8.267653242935905089e-01,-9.691614413614800527e-02
6.146359568924529559e-04,5.447044164288735021e-04,5.541899196050972202e-04,3.226314285351221112e-01,-4.505278247487962129e-01,-8.267653242935905089e-01,-9.691614413614800527e-02
8.766789280459125634e-04,8.815551232951941620e-04,2.351801152295221941e-04,3.226314285351221112e-01,-4.505278247487962129e-01,-8.267653242935905089e-01,-9.691614413614800527e-02
2.898323671802097525e-04,7.617998371108555301e-04,5.142038473356473627e-04,3.780041897077434654e-01,3.120757057535097356e-01,-8.090546489725343182e-01,3.242717400850255172e-01
3.523793811657659376e-04,1.039972238339668107e-04,5.939190666829120575e-04,3.780041897077434654e-01,3.120757057535097356e-01,-8.090546489725343182e-01,3.242717400850255172e-01
7.379816124286675604e-05,7.767436390017278197e-04,6.774468333308808141e-04,3.780041897077434654e-01,3.120757057535097356e-01,-8.090546489725343182e-01,3.242717400850255172e-01
4.476474236520779017e-04,2.414943600757492217e-04,7.491213067719825446e-04,3.780041897077434654e-01,3.120757057535097356e-01,-8.090546489725343182e-01,3.242717400850255172e-01
7.112069509199181800e-06,8.653231826171971708e-04,3.984505137281713397e-04,3.780041897077434654e-01,3.120757057535097356e-01,-8.090546489725343182e-01,3.242717400850255172e-01
4.357293849699395410e-05,5.413531578697145397e-04,7.289092693144539269e-05,1.890315340883781947e-01,-2.945891445993989999e-01,9.187967471977891432e-01,-1.824742511784900045e-01
2.225544657536028374e-04,7.244210825260192707e-04,6.966551779733703249e-04,1.890315340883781947e-01,-2.945891445993989999e-01,9.187967471977891432e-01,-1.824742511784900045e-01
3.826110749529114852e-04,5.624410552141330746e-04,5.808023126113599213e-04,1.890315340883781947e-01,-2.945891445993989999e-01,9.187967471977891432e-01,-1.824742511784900045e-01
5.267214041377682411e-04,4.393850849286194031e-04,7.955948952763843311e-04,1.890315340883781947e-01,-2.945891445993989999e-01,9.187967471977891432e-01,-1.824742511784900045e-01
6.074692100771747526e-04,1.136031215418087387e-05,4.273125634620188553e-04,1.890315340883781947e-01,-2.945891445993989999e-01,9.187967471977891432e-01,-1.824742511784900045e-01
1.717239567040814709e-04,4.144165653021044684e-04,1.817742273552536267e-04,3.278682263091395321e-01,8.095768041970787809e-01,-2.949320396197361305e-01,3.874311761960905209e-01
4.924240623547990452e-04,6.861654885387439380e-04,9.349020960292582635e-04,3.278682263091395321e-01,8.095768041970787809e-01,-2.949320396197361305e-01,3.874311761960905209e-01
5.658177091019378740e-05,9.726119053195068226e-04,6.435197066134821934e-04,3.278682263091395321e-01,8.095768041970787809e-01,-2.949320396197361305e-01,3.874311761960905209e-01
6.216771566981501738e-04,9.836805535169301405e-05,2.435165059990961295e-04,3.278682263091395321e-01,8.095768041970787809e-01,-2.949320396197361305e-01,3.874311761960905209e-01
9.199144436127968619e-04,1.707256060461470669e-04,2.188355488323854236e-04,3.278682263091395321e-01,8.095768041970787809e-01,-2.949320396197361305e-01,3.874311761960905209e-01
5.870260918657613496e-04,1.787212921363400334e-04,5.809651069993038586e-04,4.268275424605125212e-01,2.142471123685113499e-01,8.058851693019419837e-01,-3.499507361587541610e-01
4.969847188191578262e-05,1.755286377409629481e-04,2.179976792026595486e-04,4.268275424605125212e-01,2.142471123685113499e-01,8.058851693019419837e-01,-3.499507361587541610e-01
6.664700583467688842e-04,7.324572361245205955e-04,3.113586055189170401e-04,4.268275424605125212e-01,2.142471123685113499e-01,8.058851693019419837e-01,-3.499507361587541610e-01
1.963609233872040173e-04,6.332713433233896037e-04,3.207155553360284731e-04,4.268275424605125212e-01,2.142471123685113499e-01,8.058851693019419837e-01,-3.499507361587541610e-01
3.060165750220603955e-04,8.680642046300930236e-04,1.683776158194812014e-04,4.268275424605125212e-01,2.142471123685113499e-01,8.058851693019419837e-01,-3.499507361587541610e-01
2.811654211170137060e-04,3.404049453586797274e-04,5.493302738604374747e-04,2.074238280563952264e-01,7.922479845042001978e-01,-4.353985307034370367e-01,3.738269734312275050e-01
6.731217402532457946e-04,9.965841441703664118e-04,7.770518384224678029e-04,2.074238280563952264e-01,7.922479845042001978e-01,-4.353985307034370367e-01,3.738269734312275050e-01
9.795368385804997802e-04,6.634411721461676206e-04,4.461602832824389806e-04,2.074238280563952264e-01,7.922479845042001978e-01,-4.353985307034370367e-01,3.738269734312275050e-01
1.099137300537644877e-04,3.696590392885072815e-04,8.975228062904070433e-04,2.074238280563952264e-01,7.922479845042001978e-01,-4.353985307034370367e-01,3.738269734312275050e-01
5.744366007149880613e-04,2.607016091576582991e-04,7.277224124023860949e-04,2.074238280563952264e-01,7.922479845042001978e-01,-4.353985307034370367e-01,3.738269734312275050e-01
8.335152005873003008e-04,6.076590191244719483e-04,6.629699937091924206e-04,3.626665352902166406e-01,4.030397835731776568e-01,-8.239451397437693725e-01,1.647614145681466080e-01
2.209271156953651746e-04,1.847990996148900439e-04,2.996702441823898390e-04,3.626665352902166406e-01,4.030397835731776568e-01,-8.239451397437693725e-01,1.647614145681466080e-01
6.013568476404163195e-05,5.640361509162204572e-04,1.706693520612296991e-04,3.626665352902166406e-01,4.030397835731776568e-01,-8.239451397437693725e-01,1.647614145681466080e-01
2.693750619222445825e-05,3.963605525974545096e-04,8.458850893163711356e-04,3.626665352902166406e-01,4.030397835731776568e-01,-8.239451397437693725e-01,1.647614145681466080e-01
7.668260975472909573e-04,1.955531249214706045e-04,4.445582718059737463e-05,3.626665352902166406e-01,4.030397835731776568e-01,-8.239451397437693725e-01,1.647614145681466080e-01
6.024347011453660495e-04,1.216613965659124591e-04,3.923605117596621174e-04,1.955582297976840023e-01,3.287040608429863675e-01,9.071798175636605066e-01,1.753151383905286465e-01
6.272595408251765460e-04,6.323163174353670091e-04,7.838312476868778680e-04,1.955582297976840023e-01,3.287040608429863675e-01,9.071798175636605066e-01,1.753151383905286465e-01
6.904598629553087034e-04,3.463654379007619245e-05,5.069810934458070717e-04,1.955582297976840023e-01,3.287040608429863675e-01,9.071798175636605066e-01,1.753151383905286465e-01
1.999845887164464165e-04,1.855194423712744963e-04,8.975614470006389308e-04,1.955582297976840023e-01,3.287040608429863675e-01,9.071798175636605066e-01,1.753151383905286465e-01
3.867700318132748726e-04,9.350353448239346731e-04,5.253586004892119103e-05,1.955582297976840023e-01,3.287040608429863675e-01,9.071798175636605066e-01,1.753151383905286465e-01
3.950361460741596349e-04,6.334749508728776965e-04,5.768860065072271360e-04,4.415718700880780223e-01,-3.024351898852404852e-01,1.457147932868000512e-02,-8.445915648739158454e-01
6.272737911580184619e-05,5.863035754243206468e-04,2.654357935240755592e-04,4.415718700880780223e-01,-3.024351898852404852e-01,1.457147932868000512e-02,-8.445915648739158454e-01
9.511198907626594330e-04,9.114912192752015708e-04,2.284777544812988223e-04,4.415718700880780223e-01,-3.024351898852404852e-01,1.457147932868000512e-02,-8.445915648739158454e-01
8.179069493746285793e-04,3.999864993420574645e-04,4.402030836436632440e-04,4.415718700880780223e-01,-3.024351898852404852e-01,1.457147932868000512e-02,-8.445915648739158454e-01
9.612763388283593075e-04,3.321374564669921157e-04,2.195803694715991029e-04,4.415718700880780223e-01,-3.024351898852404852e-01,1.457147932868000512e-02,-8.445915648739158454e-01
3.610420603762257781e-04,7.824626047537065754e-04,7.570415317290215629e-04,6.663015691755429515e-01,3.226448436406453291e-01,1.714604752863219117e-01,-6.500337138955958327e-01
2.751311699603151552e-04,9.110635397958183291e-04,6.792896237408186462e-05,6.663015691755429515e-01,3.226448436406453291e-01,1.714604752863219117e-01,-6.500337138955958327e-01
1.355189149597135871e-05,6.860674294486679816e-04,9.963490708879228080e-04,6.663015691755429515e-01,3.226448436406453291e-01,1.714604752863219117e-01,-6.500337138955958327e-01
2.626757885000534734e-04,6.046627173492521079e-04,1.741845871915947974e-04,6.663015691755429515e-01,3.226448436406453291e-01,1.714604752863219117e-01,-6.500337138955958327e-01
8.074787192744760627e-04,8.934132003703196398e-04,2.713370064868361005e-04,6.663015691755429515e-01,3.226448436406453291e-01,1.714604752863219117e-01,-6.500337138955958327e-01
9.697265151722792584e-04,6.908029301288796421e-04,1.488375590322440513e-04,3.651437971093799417e-01,-8.736663106224898945e-01,2.848382241501383194e-01,-1.491454698568698001e-01
4.071536187984326296e-05,6.175017729524184427e-04,7.643323013731618317e-04,3.651437971093799417e-01,-8.736663106224898945e-01,2.848382241501383194e-01,-1.491454698568698001e-01
8.251690631338048790e-04,1.159991648610764220e-04,9.209137619224575097e-04,3.651437971093799417e-01,-8.736663106224898945e-01,2.848382241501383194e-01,-1.491454698568698001e-01
2.303164715169603186e-05,8.278900169840800122e-04,5.808016493005823061e-04,3.651437971093799417e-01,-8.736663106224898945e-01,2.848382241501383194e-01,-1.491454698568698001e-01
7.369491174859643787e-05,9.911717420596653436e-04,2.661303879168295194e-04,3.651437971093799417e-01,-8.736663106224898945e-01,2.848382241501383194e-01,-1.491454698568698001e-01
1.355192389745132344e-04,9.378205928852475321e-04,7.687383841813725171e-04,7.966748781644938937e-01,3.446490622218900124e-01,4.947375100187598740e-01,-4.196377713693178607e-02
3.792632372426943117e-04,9.359037342494700091e-04,8.676355544137758034e-04,7.966748781644938937e-01,3.446490622218900124e-01,4.947375100187598740e-01,-4.196377713693178607e-02
1.364426303173153971e-04,5.219630041942723876e-04,2.299483236150231538e-04,7.966748781644938937e-01,3.446490622218900124e-01,4.947375100187598740e-01,-4.196377713693178607e-02
6.356047375184199332e-04,1.059113716764474822e-04,5.402116382634087818e-04,7.966748781644938937e-01,3.446490622218900124e-01,4.947375100187598740e-01,-4.196377713693178607e-02
6.613345551794098985e-04,5.158788745331739558e-04,9.917688433958911799e-04,7.966748781644938937e-01,3.446490622218900124e-01,4.947375100187598740e-01,-4.196377713693178607e-02
